cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
co2,links,OCGT2,306819.0396394974,5276165.4535417585,509107.31598458276,585482.6052307334,759492.2762082691,2546326.402433375,4282315.613640392,306441.7867321831,343940.78671087034,1735431.1224289732,920527.6585567256,1042642.0412874077,3330804.487675112,4321178.847505991,306660.2127982659,371567.994572123,4365738.4598491825,1056222.580146849,1566036.221414146,3334742.503363908,2490035.2021564688,306514.2408569408,372384.78053911304,863321.2646168342,2816773.4250539583,2171600.0909824166,3896593.6614827705,1962855.1392069773,306442.0193599019,446112.58700782707,1772363.090439594,4356620.049429034,4769803.657032581,3877793.963068437,1254431.5815080465,306507.2953525066,785603.2567082574,3354440.463045418,4158283.3731697104,6627800.171838041,6447948.375002575,897341.990031268
co2,links,SMR CC2,44.84820584381202,46.61406493972304,29.089061403121203,1.5517269505317413,0.7958793866650861,0.1696495219818591,0.06772884219545305,30.059523000741876,530.5886184803859,4.499915174708568,4.758095803050599,2.2236967068685534,1.4209204648203806,0.19493863858854324,37.6749641667682,179.85857442865532,95.15235337835176,6.748207156145491,5.391195054443694,1.530299043137959,0.6465842025444014,32.12822620379174,68.90607693629268,38.64354914948875,18.944501479492885,11.700549576573833,5.727207468059882,2.1935392328737553,30.20192417314072,67.31174022900701,36.70283095309528,224.44200968599083,11.865733464053507,1.9209841764039823,1.9172707432962146,32.7932890553275,64.51786498550292,46.65231396693007,132.11465029873537,35.4696666384404,94.3236960975016,0.6520583945100004
co2,links,SMR2,31381758.924604245,43539796.102607414,813.1027705677602,223.97116077458972,1182.8623515493116,3229.572474517659,3365.8667018526944,31381533.904131677,43792736.61723001,6567327.021575966,4781.394125335932,1599.1811145771874,8204.75243626592,4744.256923985048,31381653.16424674,43796573.077016816,68322811.97145528,9598321.08527421,22068.177045981505,23062.186197757233,762.4370596416195,31381603.829949126,43794647.57590498,71155259.85481863,65398323.29401147,12883810.81873106,10964951.821965966,291.0026205757161,31381568.04356919,43794504.07943624,71659323.74488342,95770394.38281396,82419126.39771856,18870954.648202896,520.8138670966498,31381574.24501858,43794363.03017148,71698563.5027542,99740699.4002158,124913235.22309865,95658450.84335643,915.4844598041951
co2,links,biogas to gas2,-2.85028673644462,-2.733023372754875,-70422222.2114457,-70422222.22173522,-70422221.46972017,-28593512.24748867,-0.6140193346526136,-1.8905494197288946,-22.66845647351108,-2.46626357274154,-70422213.16636409,-70422220.98730867,-70422221.85197948,-70422222.21199127,-2.429610148319604,-7.8733167558336286,-2.9310213868655146,-3.7640138843572277,-16.360090728631956,-42648821.48699591,-70422222.22202502,-3.10686989228198,-1.8670225568842493,-3.5647195577822606,-1.4423421115735848,-6.219204704087556,-1.4648084192037991,-70422222.2217363,-2.067567573598466,-2.0952513363140985,-15.361602546831117,-12.403753687229115,-1.957811655123935,-0.9640035328871792,-70422222.22160608,-2.058485807230499,-2.019986124848047,-1.846691641263615,-8.600447747381004,-1.6465594655681597,-23.31791621992076,-70422222.22182027
co2,links,co2 vent1,90.92393565331645,8.306359090024484,11.67696409181248,0.7617057045339317,0.22258930175428146,0.19529244153445807,0.25984415980762177,61.45243902262334,156.6696602150991,1.2435369436445383,2.188222899275575,2.916474664953349,0.38849388321709194,0.1667031414564153,74.53365159885715,39.35614693286155,10.491442920541978,4.45047649324558,6.133892613574772,0.9052095500401984,1.8041594548675486,68.86464646772245,12.45275142596387,11.077101573943674,5.609703459841356,132.15663170979792,14.538334167009571,6.082477618479817,63.7718624527364,15.712707087357112,15.047207008236708,45.75460877321556,11.416731420467418,2.5312172635146766,6.724563055976525,66.18235189068203,9.904002023843159,16.184282579011146,39.9579621483544,6.127748278827291,50.53885039585466,1.2808337052350367
co2,links,coal2,655103824.6067955,1068519.0285889506,144393.91729416585,562758.0385979784,1756578.352487788,1243900.3202359949,980121.0781640464,655107398.6084715,35181343.64110962,1748311.4014532603,1105161.7156737314,1803226.4496158701,1193729.824389033,977086.632097205,655108937.5767316,214199238.9042461,3256374.969718438,1250585.6129335826,1863657.9296993997,1159955.1191713586,427908.8528932616,655110651.6829513,471946758.1077206,10177192.558484307,4029995.1803098177,2345481.010397415,1464147.172186722,10363.035859095191,655105367.9665623,542100670.3130531,96471918.18224314,4567274.6213769335,2866659.0974589903,1501594.3804408025,6.2986811310935416,655107529.4775892,573895286.1059289,259327936.7530135,12048927.694955824,3132185.7939201025,1828711.5839010687,2.0972539092332463
co2,links,gas for industry CC2,1.2494729460086362,2.5468838436441357,7465247.198126377,8254471.5751507785,8255137.4292619685,3367803.9122815807,0.056084448245518316,0.8386753624657854,17.901985920779012,0.32710469033147255,5108964.370265227,6142416.9637912605,6143083.7053075265,1148055.5137220414,1.0503476579710769,7.762921039508381,9.794890135035404,0.39773306817228254,893330.186035389,4227222.136032323,4227222.879747373,0.8841167969817849,3.060985498234231,1.2285585327097783,0.7626733918030468,0.47516778328180176,0.40216995522015875,2912483.7978908047,0.8361574142520515,3.401251565627691,1.3741666352336355,8.408191080838792,0.42737363804968115,0.18049842350237677,2347462.899629347,0.90808630159129,4.4394994822503255,2.0479759574766243,4.6668956519362865,1.1949111904493703,4.578676880516425,1348201.2298312534
co2,links,gas for industry2,76053988.7554476,76053977.07874937,8868775.216670655,2.9165936723776933,0.9029652906958994,44003980.924137704,76099999.33828674,76053992.45262569,76053838.88283077,76055997.05586572,18590150.83510013,1.4698305114717667,1.2577055273111877,56208565.636630625,76053990.54757488,76053930.13441461,76055911.84579687,76065995.52608712,59998056.651826926,1.55177138904578,9988.163919301835,76053992.0436528,76053972.45183441,76055988.94278109,76065991.42050841,76077991.44744414,76089992.76128468,23675291.637333516,76053992.47528729,76053969.38943985,76055987.63230805,76065905.40843438,76077992.30773859,76089996.75137253,33845667.8060397,76053991.82792722,76053960.04520862,76055981.56802426,76065947.49800782,76077978.4920625,76089917.58415994,51832377.86240541
co2,links,lignite2,545805672.9943409,8855104.27794454,73.4995739737078,3.6203698078210778,557201.4651408987,90456.50567200391,250338.685097345,545806292.0042207,212989720.05281776,86823.21793740391,133.78876270767375,580518.1642058075,82487.48081066668,121074.76445099043,545806026.5778072,296281205.2009187,9696156.598789196,917.9252593421124,794107.2592256854,93648.46008206988,7.568042409495773,545806243.3764594,297110187.88407266,41499938.75497383,1393113.8560482445,1220073.0904288478,113254.20421701258,1.4472326282725603,545806261.3946971,299333302.91155916,160614668.63842458,18748948.11842343,1428087.9669940197,125170.95314879614,2.0413315987674054,545806188.7454941,299421022.56021816,182553945.40785205,47079231.83453369,5792574.034526847,280487.01995461085,0.7656586804043242
co2,links,nuclear2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
co2,links,oil2,24021.533115884744,3846.4300560749725,986.3100525229064,0.9391525627947455,3415.315840032044,,,23973.97051996938,5418.309834150463,1286.3111591578897,3.1103255936164174,13857.084200267018,,,23999.649978751175,6117.280346247947,1689.6517522176384,2.837687704179746,7390.535418200865,,,23984.435033198104,6072.574762825062,1681.2113167243683,2061.3888188380697,7970.799872063489,,,23972.687920449618,6296.973641999541,14468.517034787863,9496.961758699219,16293.175205448544,,,23983.692618664347,11900.807657991683,15082.74704829006,9734.820371107699,16941.086642351343,,
co2,links,process emissions CC1,1.8075982801458452,17423987.142335646,17158999.29356422,16759999.862240179,16341999.824954787,15850999.941104399,15463999.933847863,1.212739518427178,40.281803025374764,17158999.292777754,16759999.630400678,16341999.745459488,15850999.82804785,15463999.839317469,1.5196686851691166,15.279129721603162,17158994.08731001,16759999.602767019,16341999.42963362,15850999.844075127,15463999.755542826,1.2672730203078721,5.773985362772638,3.483131242350049,13407997.923996234,13073599.427686607,12680799.42112305,12371199.644002594,1.2069561050857653,6.300621934980386,2.6516111869800354,13215434.563737111,13073599.606251895,12680799.758526847,12371199.64596798,1.3130589206937553,6.413621539174116,3.407238527413514,11.916926191631347,8170999.109204906,7925498.288686759,7731999.964933475
co2,links,process emissions1,176139981.9233774,128.5774829869806,7.061227346343903,0.5942915030221424,0.45608141062025875,0.1837543640928368,0.45042649188157696,176139987.8719647,174239597.18280998,7.068902280454495,1.8368042990078302,0.4705729840111952,0.35774327475610057,0.5086669232704313,176139984.80267325,174239847.20954344,59.12357964725743,2.898005101581273,2.179605698996709,0.43464048761384183,0.42883592403498144,176139987.32663006,174239942.2609862,171589965.1653679,25.947206956439913,4.52479033653488,4.550607764354235,1.3365587735904478,176139987.92979848,174239936.99462065,171589973.480568,2407067.9504458467,2.9043784696971606,1.85345702462157,1.1107967759188886,176139986.86877128,174239935.86462423,171589965.92429492,167599851.0355821,17.819821968110773,34.222705239774506,0.7054655139594913
co2,links,residential rural gas boiler2,212827139.40842348,160882087.07648242,39278978.91557819,31174908.429874007,22515824.370519847,14063155.307648497,13911614.005441308,212829500.09893253,196790593.79422227,85139599.1280152,43058203.943153195,25474128.05269367,14153493.337346828,9689623.721918149,212832122.05468136,204393549.16593096,148643472.56137756,71968962.62654951,35902961.721015446,19548175.236668993,8687796.178771622,212831283.7671071,204576063.22815213,174253186.4175086,113519190.48774399,56176087.83749333,37987731.75226106,15147990.126015298,212825677.10577244,207204750.4791945,200544022.42711335,145965914.17532742,92569080.19416507,62215293.057618156,18657966.26880877,212829268.74277884,211322180.09033322,208898063.69337034,163618676.14586684,122117273.78737158,91183539.23595336,20386882.42150517
co2,links,residential rural oil boiler2,9557537.368591005,12854623.913221275,1220073.8940546312,2058080.1463587526,,,,9558146.360698994,12730860.704877282,4555961.60534527,1958478.3964372296,,,,9562926.516862364,10018070.589564143,10020619.754838673,3585339.480549974,,,,9555297.838638822,10073602.571324479,10168192.419948773,5020668.75844469,,,,9547325.137643382,10564438.894548167,7818313.485657962,5763420.761147485,,,,9557055.68612038,10899519.20861801,7803767.8474916695,5614462.246389275,,,
co2,links,residential urban decentral gas boiler2,14940851.18977744,19571436.75152124,10419115.55738649,6678389.2191659175,6598731.670224864,6060701.023781973,6719138.307592866,14943283.627889223,21589615.704856675,18258359.20755455,11541007.563990388,7412412.293885257,6622907.718358989,5236651.300499982,14946234.133606382,21452904.835932925,22795451.282228872,16720546.55997678,10552830.84960833,9149721.045219585,4166586.0385683575,14945353.371824993,21466888.04801238,23628896.6830169,23279322.123188745,17516912.352895156,15854080.656543579,4565021.645948406,14939422.397903154,21626794.298836477,24402834.95801274,25148669.192946922,23282790.96804603,20220119.009703673,4765276.312114302,14942869.372699521,22094933.53310792,26090629.546136316,25803227.00358826,27203409.937739816,24656208.11633907,5249557.677640777
co2,links,residential urban decentral oil boiler2,720985.544930534,1057945.001544088,183483.22756372532,148371.385863076,,,,718086.9728796247,804495.6350494439,624244.7415325646,205007.16235754875,,,,710168.1727815267,421803.98603379057,516888.16662541404,322839.6134346821,,,,719070.9307657462,418547.4708915701,512717.62066762225,357747.356848959,,,,724874.7489665803,431745.9978906389,276750.42153789394,499953.7360843361,,,,719577.2134129324,511811.0733272119,279647.9329271475,502058.9475231078,,,
co2,links,services rural gas boiler2,86109974.68054044,65124700.97864488,14189917.816244693,11055964.673887998,7463469.255457543,4598766.02607303,4672518.608744336,86107290.8205398,78257831.61582565,33189582.99283095,15928522.350334022,8605307.210888863,4598230.39973502,3185884.332238611,86104291.86161791,81241202.07141735,58721320.97156509,26929668.676086124,12710386.073683612,6898561.5068550715,2803432.2983724303,86104834.99399707,81294267.55679105,69039388.99513377,44390455.16112923,20845367.976901576,13527454.509062828,5167925.032521978,86111224.06256565,82100531.59909262,79671369.25692597,56753399.990725465,35203168.707674295,23545101.11861854,6570734.540920933,86107653.51174949,84704457.86793269,82826273.33781655,64151621.63859719,48671591.36977264,36828528.419354655,7367047.61384967
co2,links,services rural oil boiler2,3396139.8849806804,3930059.823052554,539159.5467963798,619215.4046618853,,,,3397945.9683287325,3904392.98510034,1534550.9292713266,665560.7802258148,,,,3401575.7678497476,2589302.163826131,3328320.0571071054,1196162.6484809506,,,,3399780.384408294,2606747.237587024,3507247.665544736,1854558.4159746747,,,,3401935.947111683,2904079.154775803,2626032.226517442,2227535.775479109,,,,3397627.4200306423,3070615.934544768,2674031.7278554374,2178226.9197012535,,,
co2,links,services urban decentral gas boiler2,7218499.764352756,8340112.6542217275,3530964.560425023,2149491.552057266,2299167.2972516925,2079975.8112376821,2702361.4835138903,7216007.206883651,9513406.502894303,7365647.28378497,4132848.9757364104,2611791.0307793343,2319368.1316390685,1811381.040794531,7212552.730146793,9525157.2285473,9098018.411319718,5993454.959344239,3546965.536205617,3156011.6191167175,1428910.8827751814,7213741.6052886695,9535659.95764431,9537401.229696654,8810768.274937343,6381335.805174307,5800269.886824267,1518595.8165867014,7219923.592734879,9586755.923358692,9765560.36825266,10007304.688225493,9001788.142143523,7718895.415585426,1585671.0638927496,7216294.061042903,9757242.584669072,9988967.868600003,10434115.618989993,10691601.45238734,9581517.79529935,1713364.8541022125
co2,links,services urban decentral oil boiler2,108686.50395610264,168429.26474569715,43436.56256897954,34775.93035101262,,,,108528.77563750584,123959.50225457808,150408.5161272914,62183.99458753335,,,,108454.1294318057,65251.82422056042,139772.78338112397,113002.35344853149,,,,108652.67601217514,62855.8184064599,134675.826549051,109597.4325092466,,,,108638.31938949565,64938.599384812296,76953.81516916405,153976.52357150556,,,,108578.97208017771,72737.84032297024,78491.92272323216,173648.87410808614,,,
co2,links,solid biomass for industry CC2,-12.943668048861861,-93.78738073988634,-210713982.05400038,-210713999.22245878,-210713999.71591747,-210713999.8003626,-210713998.76594067,-8.69139483478381,-210.12168115341643,-1396288.3881284972,-215365501.13967487,-215365504.63689652,-215365504.4974292,-215365504.1692107,-10.880194942783671,-68.44466466705792,-308.0242650785479,-79486977.13940534,-219828362.5276786,-219828366.24325597,-219828366.36826012,-9.183597824231006,-26.572527421005837,-27.15045603426867,-86.63755279249655,-39055770.05556994,-206236773.96192843,-222420330.97205195,-8.67854126453373,-26.476531877027114,-15.330904082001615,-230.02371419133934,-97.5779558100727,-20692553.648671564,-222420330.3214656,-9.419765827519528,-25.295215133923982,-18.010141649894365,-81.25405737046869,-5277800.382971611,-5278563.254312301,-222420332.09000745
co2,links,urban central gas CHP CC3,31.764323877587024,52.9634059102468,41.980744613096135,2.318162787287977,0.7131083411019069,0.15959168921659161,0.05687572784069921,21.213724759503936,509.45117368443255,4.491829284745438,5.8220673884313054,2.8268431125168814,2.541504352940027,0.20881246101638565,26.84849250145489,153.3604870586455,175.2298806855952,4.958882100415986,3.614241234782531,1.8439373666569256,0.6087793129932378,23.220629569038376,60.79683778538594,41.4219232054833,12.376703409860616,6.846707706193698,3.7240732818033946,2.0392272818621198,21.701681398672388,53.31010748387407,44.88908419596322,269.40113543762203,7.406016171431941,1.4668658178439786,1.7079550788898294,23.167364888275564,47.54668477331853,61.072949205203805,133.3627051660378,64.93187265038279,65.40410428538569,0.7546176221295675
co2,links,urban central gas CHP3,1128.16960561822,32652318.99574984,4027723.735398329,3560788.1857354906,7903545.424486939,8811487.577736517,12375160.2463193,756.3450099292045,4156965.8787450455,4088765.001695166,2257303.1372191096,8243792.032459777,12364938.690467691,13886959.379365645,966.6995246618659,7225.025026697194,59872204.09648049,13048724.955573447,14192895.260577869,15677178.80153343,10390657.750549585,905.3328778960877,2779.614481292905,83844152.12020452,43941162.55128769,25842210.256399337,21927928.247951165,9739826.299829245,804.9032897013675,2445.0497445940405,59645977.40102688,103743639.82832816,71308924.69890119,34633513.19627841,9915521.387829233,834.9439664891015,8641.688936339933,56853485.01594062,113991742.24449569,132933218.42791036,70765765.30386594,11347281.021884331
co2,links,urban central gas boiler2,260779208.20114714,245020042.54005903,47526460.08895272,37106112.04117624,32728638.44300022,20841642.356163137,17529753.994657397,260779573.3792888,273593166.08820504,119151612.0618804,54840161.583866425,42238174.2573254,35028163.64259566,21651451.061767302,260779428.56975007,275999999.4501754,230328704.62667915,106976667.2038149,66317371.467629425,49155650.42425521,15100879.566992257,260779617.04690132,276050082.674418,249609617.79220644,182411728.59819052,113664852.05023299,87401909.29713742,13714711.08524843,260779607.09797463,276797280.3025499,260375688.47602224,238537054.9683548,168643718.22124374,111002414.05297594,11875266.754910704,260779533.66415858,277246041.8729182,262206924.80692294,240265603.6602026,213526122.08203533,149378864.62802556,12466885.26053329
co2,links,urban central oil boiler2,452844.61318552005,213001.40944313153,213.66742614300466,9.141614397563183,5642.671222006063,,,452756.3810430331,403589.18752128957,26964.374499927217,28.245789362895806,19880.772732225145,,,452811.93820524204,423388.00579356815,144916.32280471543,26290.120824071568,10167.694685011194,,,452778.7047719857,425868.1183891501,175597.07515811184,15418.95469375741,5873.126410732964,,,452742.265401575,441697.8801815774,205994.15574471952,36360.75833786732,6014.81288575211,,,452772.04773459845,471172.93339793023,225176.1431880201,36329.74827876375,6599.919159929655,,
co2,links,urban central solid biomass CHP CC3,-218.40837532556924,-2986.5614527817106,-121173945.71550252,-122624946.51958424,-123004786.11945733,-122251001.14520577,-118852013.05400024,-146.52285799476834,-3144.4683367248945,-57436422.83731338,-77612409.7270012,-92591340.06833987,-92691103.24901205,-88244415.06539999,-183.2083396481444,-763.1380868393785,-39567352.84428786,-58730661.62443435,-72908606.66658932,-82248825.36107922,-98830806.33672373,-154.74356253656526,-275.00656554930583,-307.3254544577226,-45807790.52493742,-65257836.61553316,-56319240.43194897,-100727800.46370406,-146.38075996184412,-269.98231547133327,-204.57161138530833,-2081.8269678321026,-49653356.3377306,-72210882.2409676,-103675541.43196826,-159.33607773172426,-218.1056163785356,-214.90398131547988,-1219.4254703430217,-1882.586099939354,-44506288.27783401,-117595181.0599065
co2,loads,land transport oil emissions,826657619.1827399,723325416.7849299,578660333.4279395,392662369.1117696,247997285.75482866,128131930.97332868,,826657619.1827399,723325416.7849299,578660333.4279395,392662369.1117696,247997285.75482866,128131930.97332868,,826657619.1827399,723325416.7849299,578660333.4279395,392662369.1117696,247997285.75482866,128131930.97332868,,826657619.1827399,723325416.7849299,578660333.4279395,392662369.1117696,247997285.75482866,128131930.97332868,,826657619.1827399,723325416.7849299,578660333.4279395,392662369.1117696,247997285.75482866,128131930.97332868,,826657619.1827399,723325416.7849299,578660333.4279395,392662369.1117696,247997285.75482866,128131930.97332868,
co2,loads,oil emissions,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645343,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645343,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645343,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645343,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645343,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645179,348248647.2645343
co2,loads,shipping oil emissions,169709966.68023366,169709966.68023366,152738970.01219392,135767973.34418222,84854983.34011683,67883986.67209111,,169709966.68023366,169709966.68023366,152738970.01219392,135767973.34418222,84854983.34011683,67883986.67209111,,169709966.68023366,169709966.68023366,152738970.01219392,135767973.34418222,84854983.34011683,67883986.67209111,,169709966.68023366,169709966.68023366,152738970.01219392,135767973.34418222,84854983.34011683,67883986.67209111,,169709966.68023366,169709966.68023366,152738970.01219392,135767973.34418222,84854983.34011683,67883986.67209111,,169709966.68023366,169709966.68023366,152738970.01219392,135767973.34418222,84854983.34011683,67883986.67209111,
co2,stores,co2,-3559404571.0899367,-2124605829.2157893,-841564646.6734474,-289718976.7209819,-91974278.32181562,-27592283.496489063,-4.970282316207886e-05,-3559404571.056825,-2612069504.321945,-1434798741.808523,-699004515.2423792,-321909974.12405825,-142560131.39915615,-5.9429556131362915e-05,-3559404571.08475,-2892591053.187358,-1890071419.517919,-1117487481.6045566,-625425092.5910599,-335706115.873797,-0.00042274221777915955,-3559404571.259043,-3067342182.0023766,-2230376249.288632,-1489983308.81149,-947335066.7159663,-584036667.3411884,-0.004608839750289917,-3559404571.119791,-3177711278.9147954,-2478706800.7560835,-1798097141.1815715,-1250850185.1673026,-841564646.640293,-0.01034771278500557,-3559404571.068712,-3260487712.145293,-2667254071.3089323,-2051026406.5607502,-1517575592.30055,-1089895198.1398141,-0.00174754299223423
co2 stored,links,DAC1,110.22091850882649,35.73567515795476,1975.3231218031285,308819268.28729624,294585098.17093915,279387192.7595214,174225581.441345,71.7849926349781,833.1639310624894,22.376062441137808,136.40299468853743,104528773.5659562,125949896.54770488,108682225.79790193,94.87699544534047,217.34569283753103,119.0049254523443,36.56119898045054,78.85523799573954,65.88951220687356,26034295.680796053,86.2501689762875,56.7685999060743,82.92515771478482,51.79383430961356,78.68882494927439,56.66957246765838,46950981.80859222,79.8503170094799,50.56735541624296,73.5044734352931,319.605823833627,34.70191543009176,14.80646253300146,56250705.921885625,80.01373109596024,33.19110763702237,63.430795127761044,215.5680855087282,39.822591851443434,566.5533617245416,59351627.89758073
co2 stored,links,Fischer-Tropsch2,-717.2125185310055,-263.7763321015211,-374009489.60140806,-691907408.3314296,-674305525.3768871,-571514564.8199469,-375498647.2035343,-483.2006672736522,-13019.859287267556,-13263798.916264705,-316455451.6666239,-454602133.3662861,-471718461.38275087,-375498646.9855763,-597.8689650618091,-4089.7419665659536,-370.77310417781706,-89057758.38390128,-259178952.05580893,-336365560.9149372,-375498646.9442566,-519.5962570748927,-1532.3885794975968,-649.6332300849149,-203.22921392273062,-54660125.424045,-208385393.0281721,-375498646.03063387,-492.76851586204145,-1446.0426708843086,-994.5227688970768,-1593.779807673151,-164.2366083337092,-38732687.77965221,-375498645.5448018,-523.0631818973034,-1345.0224547873825,-1238.2047233013304,-3077.271767516672,-138.65595451698115,-371842.98439412896,-375498646.38220745
co2 stored,links,SMR CC3,403.63385259430794,419.52658445750757,261.8015526280909,13.965542554785689,7.162914479985773,1.5268456978367326,0.6095595797590775,270.53570700667683,4775.297566323475,40.499236572377114,42.82286222745547,20.013270361816982,12.788284183383432,1.7544477472968891,339.07467750091377,1618.7271698578988,856.3711804051663,60.73386440530944,48.52075548999324,13.77269138824163,5.819257822899612,289.1540358341258,620.1546924266339,347.7919423453991,170.50051331543594,105.30494618916454,51.54486721253895,19.741853095863814,271.8173175582665,605.8056620610639,330.3254785778575,2019.9780871739172,106.7916011764816,17.28885758763584,17.25543668966593,295.13960149794747,580.6607848695263,419.87082570237044,1189.0318526886178,319.2269997459638,848.9132648775144,5.868525550590006
co2 stored,links,Sabatier2,-81.42487133793053,-19.1970069348749,-109.31597549458466,-7.9078132124338785,-4.093813863628039,-25006064.155317266,-67468943.8537891,-52.98940771475332,-306.35210096454745,-7.116744570008124,-16.801273008682372,-7.492170938233561,-7.6964370385746195,-4.649094196883975,-70.55384469097645,-77.02607667689495,-38.50965548720604,-12.644601524882395,-14.22363535610814,-4.454011402505435,-74.53726123148121,-64.98973787738115,-41.534901037671254,-25.89912373794183,-19.507795934703616,-36.396404635772804,-23.771500657162647,-172.44234099430076,-56.11097139168872,-35.50142141140989,-30.82743936345379,-90.52395146310602,-16.362410546216072,-5.209684925865079,-200.22302173294838,-59.27331672587047,-21.587806455932018,-37.389831411530345,-60.94769422993714,-12.733555956114841,-102.58320860694182,-69.08960628258814
co2 stored,links,co2 vent0,-90.92393565331624,-8.306359090024486,-11.676964091812497,-0.7617057045339307,-0.22258930175428135,-0.19529244153445774,-0.25984415980762166,-61.45243902262325,-156.669660215099,-1.2435369436445374,-2.1882228992755755,-2.916474664953348,-0.38849388321709255,-0.16670314145641493,-74.53365159885713,-39.35614693286141,-10.491442920541967,-4.4504764932455805,-6.133892613574764,-0.9052095500401985,-1.8041594548675497,-68.86464646772271,-12.452751425963854,-11.07710157394368,-5.6097034598413575,-132.15663170979803,-14.538334167009598,-6.082477618479828,-63.77186245273645,-15.712707087357128,-15.04720700823673,-45.754608773215594,-11.416731420467418,-2.5312172635146695,-6.724563055976517,-66.18235189068216,-9.904002023843162,-16.184282579011118,-39.95796214835437,-6.127748278827282,-50.53885039585469,-1.2808337052350331
