cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
generators,marginal,residential urban decentral solar thermal,1.045296103989032,0.33905617310651087,1.7732283169181182,0.15294076492455516,0.06773819899155789,0.012803175620852276,0.007934937468727655,0.6920489484156863,3.7714157590881787,0.1201573017175705,0.2680228857315258,0.09638009309812472,0.0809571354261605,0.020449865801043635,0.9051280995084101,1.006580104032074,0.6417663462633151,0.22850043611414741,0.2358813093265005,0.08119205365641499,0.07681554124383091,0.8273959681753119,0.34782952717994475,0.3986115873272516,0.2853955137126613,0.3800857684445672,0.24726676842097278,0.40302427894008713,0.6878317513453394,0.3707418258485681,0.2991850498153495,1.8514651096993837,0.21344356240211246,0.08684679177274882,0.378855193030374,0.7532909322708673,0.23296775214505863,0.36377301597737804,1.2743472438672576,0.2836166447615544,1.6874485177944964,0.18367642590689534
generators,marginal,ror,1375300.2608734777,1375025.807789496,1373463.3809824348,1374454.4956102662,1374722.2297083358,1375083.8637935817,1375234.7447966596,1375301.10645627,1375271.9299914532,1373879.9033969434,1374316.2523274263,1374726.9911530372,1374826.231542237,1374927.813468759,1375300.598030955,1375296.4463316614,1374748.4427313856,1374354.4788914318,1374442.6774025452,1374638.2537157447,1374393.4856754583,1375301.040231704,1375300.2715089624,1374927.6432737296,1374445.3890036563,1374544.5463332718,1374544.121195087,1374672.836804963,1375301.230438503,1375300.4433547892,1375295.5149589195,1374672.9911081418,1374520.6739936126,1374650.2759762008,1374600.1484515793,1375300.9372358597,1375300.483463249,1375299.1872831197,1374867.3603594326,1374682.9443856417,1374446.8817417226,1374467.1413496258
generators,marginal,services rural solar thermal,2.8448041901819776,0.9027526728154065,3.8455988788948234,0.34339303464260273,0.1585451281333679,0.03844139694552454,0.020055073257877414,1.8951972215487398,9.647679714873064,0.277207834069548,0.5456110985619437,0.2077655469817549,0.1899257233526591,0.04652999557334784,2.451247204969144,2.7698529382774746,1.7074575213262277,0.4608568060732153,0.457306554596145,0.15660844806008842,0.13835094021680572,2.32868481731489,0.9134188205407047,1.0937855995033776,0.6702479589296,0.7709584101394227,0.4608894204303769,0.7371774861536652,1.957251932961956,1.0490853348661615,0.8056361729503534,4.3246622708231355,0.4359645344896796,0.17084813582609085,0.6880349417463305,2.0582941751135126,0.6483230755312174,0.986595960770875,2.729793171658245,0.6583000159924106,3.530437278049135,0.32859059245215466
generators,marginal,services urban decentral solar thermal,1.2638893382800804,0.4479274213410473,2.4887355709207903,0.21585119699844244,0.09114265414508073,0.01824831277833709,0.009747562063981021,0.8507291095399339,4.749240376187234,0.15905262128572553,0.3575841729797366,0.1267211610733932,0.10017213244745957,0.02398573509526657,1.064953390917637,1.3450916559772808,0.8832138790008349,0.29451922335265707,0.288201258094408,0.10157368933862158,0.09621199359019583,0.9290849810312332,0.4921031853680027,0.5318407362391432,0.3378575556128189,0.5449054716486664,0.31153215388874955,0.45915742466305337,0.8584344493589824,0.47380954577260603,0.38575920237648714,2.532852003166532,0.28704420171814365,0.1107030526696323,0.5104321904636855,0.9268204588011111,0.2965391485366655,0.4564034749534414,1.5246710971100437,0.3981893490296932,2.0386905631666705,0.23873139586309952
generators,marginal,solar,1407524.7559976291,8619673.522028511,32383034.035290897,67210478.62942672,93208944.29327536,118495296.17885844,143522821.043595,1407556.5087569533,7665365.074536581,19621752.876965072,41354131.32777009,65970760.93350347,87999559.8424791,108394148.42754443,1407619.973417597,6149561.861342869,13530708.62306859,27003964.744231723,47566189.360041305,68200681.23766056,88420180.39511044,1407628.3732979603,6089928.661254473,12905935.23617168,20886777.622457523,34477561.287549734,52093669.15136,76000774.4430177,1407475.402124745,5573418.667069484,11311249.519297156,17587858.52019892,27745297.138668902,40249404.70273103,68141328.60459055,1407573.2311764392,3558076.2310742037,9683364.488360275,15545876.56043429,22990497.485328216,32744932.331207525,62902897.85305918
generators,marginal,solar rooftop,151592.2343333905,395431.91751905903,2846132.0789865414,7407260.530952855,12975582.501099337,17190778.496648483,21689740.257027864,151569.98510049743,228037.67585242246,1806985.535836452,5596375.529590257,11530146.72667249,19674916.753858965,27361492.342081245,151579.866904354,226637.7621657612,1490831.6940460857,4733557.017051447,10067846.650957864,17921951.68141278,31156510.633256596,151571.07889504568,226487.89504053295,1486681.1265466167,4322728.011711829,8887077.892245108,16360759.265549717,29779176.584114432,151564.7567059202,226478.27732325398,1334865.0830100568,3839607.592299922,7905302.42124066,15242665.14399996,28568075.257663213,151573.54260276127,226452.12134944502,1114305.189339762,3655414.1681545605,7097520.800983599,13783002.080709742,26816137.06019086
generators,marginal,uranium,9027457072.739168,8863269053.07191,8773573651.478586,8885649969.157984,9018837260.602974,8271703190.964145,7509757165.19017,9027456269.947098,8974231327.930637,8611492707.762321,8823254069.19678,8946106864.982246,8639588127.411654,7476305323.216399,9027457089.173157,9014733597.272297,8770382981.642294,8739352898.019783,8888248271.261515,8578200141.625826,7427256323.050505,9027460715.938833,9015410510.480658,8849601328.522484,8737137265.379787,8770352856.932598,8457301735.595957,7403552520.803782,9027455744.616892,9024011543.32339,8935493179.819029,8805204603.349957,8802225864.573961,8468365086.142084,7384741417.309095,9027456515.236824,9032723826.014702,8976567262.622715,8861878230.977962,8840645597.086657,8467006962.234963,7381118227.976409
generators,marginal,urban central solar thermal,5.790350271864247,1836.9459880419965,21942.167703464904,40165.16284904749,64156.3891321859,84192.59317238633,102388.65392629361,3.8556562564158785,43.26598645506729,1415.5207171995808,7211.345577669481,13415.768302822813,20395.466153177404,28406.948623739976,4.8616385968366655,7.542651174324926,1699.0559801528266,4870.893823764541,4210.831434735147,4907.718523149691,6267.785572323225,4.277538250578333,2.5856603737097483,1396.782272407513,2765.954612512318,4163.6530682683015,5266.095208856592,10468.396618356726,3.8755974572242384,2.15648432972612,2.5268429632524856,767.5838380741217,1377.2020634660055,2234.679002508495,11569.24065665643,4.2380643767776816,1.24217503548791,2.1109564843646953,25.004636589861473,643.0239659101655,1266.984341658797,12593.51881600023
lines,capital,AC,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096,5108033070.968096
links,capital,BEV charger,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,CCGT,16645874466.189863,14819557280.383318,9620344045.494017,6695261323.4156685,2044665594.002118,620812978.8545841,215311115.1367517,16645859982.923834,14637131907.676313,9631851051.555668,6706744906.495132,2056146621.4405744,632294868.5532556,247914424.213177,16645867978.881815,14622320764.35954,11320073930.707863,8394959691.540546,3744365365.2555084,2320509512.7150965,1910360257.359971,16645864828.102648,14622267366.311941,11363471956.2617,8488502767.597849,3837888476.050937,2414026489.720584,2009432547.4589496,16645861376.47457,14622265985.405516,11273504202.061855,8754909136.138742,4149205860.605369,2725326351.0067205,2321364515.8528786,16645863630.715624,14622262237.435915,11223587537.524534,8946491771.950502,4319439357.671734,2896262725.000385,2490880920.812002
links,capital,DAC,32839.04828820891,9154.738480839735,268707.1806795869,29301686406.43701,29314333718.55666,29314324597.572918,29314322646.030308,21425.744036758737,155638.3849249165,3952.0323483247225,17992.780233681533,8812013529.299183,10450119657.749348,10449081726.49744,28322.426657507756,43691.554861428216,23293.216727217103,7188.654073962147,12353.567859799368,7710.075194327334,1972169253.9378462,25750.816612272654,12535.54964391911,14703.967311213728,10490.4411819584,15900.355314394781,11161.92544568959,3613828759.757844,23978.565168775505,12450.02892706292,12440.683712913205,60341.48361261913,6627.239412181269,2668.2478279606385,4365694842.017697,23893.321719038242,8152.516492079864,12258.625570542044,36783.60407859081,8129.185434852885,72089.07622842661,4619555012.505591
links,capital,DC,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853,1066584661.9530853
links,capital,Fischer-Tropsch,47458.70147423025,16509.839397842345,17257322092.15479,29975520777.07919,29975419790.75364,29975413924.881153,29975413347.192368,31245.192724994144,637033.5877715964,864580867.2729856,13883799196.339634,19608170428.361206,20400659889.9153,20400489617.506508,40506.72568406614,198459.56687537782,26596.60289310527,3848782029.552081,11304391896.519886,14766377109.80113,16825758202.707048,36090.17872573316,73954.49978273033,37809.87493336399,13225.228796858482,2374457034.859677,8743688305.653316,16841855716.011467,33058.05141204126,70624.22430636399,53006.129852476966,100096.33035746882,10315.94094129553,1753317892.4683678,16850722158.250113,34433.01509259816,64319.60804688133,62851.222601263216,172975.2700213343,9978.961298234502,16871942.601324264,16837779724.296616
links,capital,H2 Electrolysis,27536.02657149619,27286927.909011673,36348518569.50286,62439348376.64089,65356131387.06252,65356109396.48696,65368539092.41621,18022.639392856585,2043289.552425033,6742447515.827442,30074629328.90006,41144443504.56167,44177664088.54543,44224330443.433235,23679.125688958906,144209.65141395188,353402404.8376795,12647879230.939072,25356731350.576653,31595071466.002617,36708178840.30412,20961.913358394286,46859.085512315345,58824692.47087245,2718845689.4522905,11146239317.128769,20562565839.06775,32084565428.40653,18792.297110091593,43724.15365741669,14179866.930683486,568673324.052827,4412751342.782703,10663058836.809195,29714656537.494713,20037.722349153297,40435.373210095604,10331274.910546295,242768724.08708495,1964149128.386554,5232805342.104687,28645972361.748497
links,capital,H2 Fuel Cell,28694.5114690328,8981.856034219853,47148.71098143614,3934.7723909187894,1864.6484740096794,1849508950.5844896,1849506285.991466,18374.878395016614,139984.65899179244,3631.1960139172957,6757.205251378593,3376.414709326785,3102.1940974640265,101669574.62125586,25487.398678296537,41051.33933227305,17428.857721285225,4997.563451318787,5677.2309524865705,1993.5310048785927,74463602.54931672,24416.508825863777,17018.398507941612,11371.66563603337,5523.663046951833,12623.333527827222,6559.465958117336,56427335.00707871,21510.47171585704,14281.118662658695,15285.885682390115,42288.80960411551,5687.804974125752,2279.505128538313,55023147.00603424,20696.36042638208,10150.735204507331,17742.36109803574,33973.97003927265,7257.2650917352985,46807.312773732774,53436760.60503475
links,capital,H2 pipeline,96136.6479656976,46570095.32094819,3517474088.943166,6806636669.126524,7106917674.241406,7272743438.83514,7595137697.739455,64364.545861521605,44685083.16466469,951246469.0468932,3528762043.515731,4831588953.882384,5232629445.444177,5622495043.595205,80845.11911382039,44376400.57555306,98675946.31191762,1349832212.9367316,3228244217.7259316,4177653742.141202,4803746652.503892,69877.47602049034,44362190.36885597,89073087.3032977,605922988.8564211,1681105501.612136,3157760594.9378524,4684055801.871372,64652.85145483496,44363383.94447503,85651508.0457352,158698033.45913118,876829400.3728032,1845749779.0971718,4717097370.8743925,70436.97003007136,44361396.84959507,85254078.60524806,134509228.8306578,414472261.64120376,987710880.2081228,4752155950.547529
links,capital,OCGT,1878278850.6915245,1464021438.9414232,806807183.0016979,630495527.9997488,490240614.24625444,1539785295.3961818,2001820348.2180111,1878272874.7693474,1464119636.759798,818436098.951824,615278350.9932725,721454460.6826272,1645459735.2377262,1934761746.59416,1878276253.0105882,1516979951.3769588,893711843.0329697,661313068.5503311,816516509.3655326,1487007836.262719,1570233177.7643552,1878273062.929709,1517333241.9323492,887250045.7290909,677639396.3818555,733658876.6487328,1271578955.5599575,1274073503.8346498,1878272230.2631545,1521524672.6310828,912449861.0236248,1005999643.5436374,843182663.7195178,1157722143.915382,1160131716.478482,1878273859.1291208,1562344851.9376647,1089182553.9037082,1197445213.8446772,966966908.2644012,1107555456.3363652,1112092961.2590218
links,capital,SMR,1353732557.5744123,1896208108.488652,1895189970.6849678,1895164932.3560133,1895163687.3374958,1895162988.4620695,541593816.614046,1353716069.6700492,1918865330.2831738,1917843885.2338927,1917844271.3207567,1917841548.2137284,1917841211.581222,564232848.0275658,1353725889.233637,1921124469.8573341,2983538222.525034,2982799809.2177887,2982797829.911873,2982794496.0948677,1629206341.0881915,1353722565.229263,1921251129.4478495,3103791589.963462,3108616327.1618943,3108399857.464054,3108392797.3035984,1754795259.2424753,1353719233.754632,1921253167.1460235,3142959140.5150313,4207760065.399369,4207749279.083097,4207700851.456331,2854101120.4197893,1353719371.2582374,1921257932.1341527,3146003399.2664366,4342165074.240681,5546198622.07504,5545750237.010409,4192037390.8950934
links,capital,SMR CC,54370.260215104114,45086.073654528846,47905.62362048691,3353.212334784791,1576.5532982920467,460.8037204346851,203.54313896004845,35803.52747212602,507603.49762067024,5667.915384513934,7279.689394575206,3282.8267244583894,2314.554509039657,543.3563799724732,46708.017146742684,173940.11481554684,91537.89174887705,8676.21787628937,7712.704819325981,2378.1015833601996,1792.8493252312649,41842.21945566542,65266.51155023667,40643.286625649926,20538.70950838772,16660.604099001095,8190.456612757663,8195.33767949528,38204.568604276516,64775.97669956143,37585.06996574022,215338.82734890215,13188.407349458463,2667.3578575146967,6270.019812326736,39504.208820568245,59660.09285621735,47871.50089246746,130958.63390502504,33191.06657015061,104838.36026057941,2676.2723654627675
links,capital,Sabatier,24423.3868321573,5885.885674233915,31660.953563227016,2751.9897408277957,1246.0046538186866,2066185691.226339,5606642255.12004,15603.877011783883,71312.1646392416,2589.423214571978,4790.516941615558,2318.5095859067183,1796.2696743622346,799.6407333762943,21679.088217977165,22750.772663518488,12432.422714539949,4167.372228922892,4482.546404630817,1663.326606614794,9227.76179145928,20571.998496039763,8897.592065942348,7759.790409835848,5290.206515087887,10215.280978184943,6242.235353228735,24600.98885143614,17890.5410621395,8927.311537306326,7357.522054061452,27284.945395634335,4145.768910327508,1544.9608156848851,27418.1380332755,17603.612469981003,5832.914651663179,9228.965181857979,19889.11399275502,4143.864125968914,31742.916418335935,9649.786861749702
links,capital,V2G,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,battery charger,71471.37842203052,20948.743906187585,1536533098.035171,1977720703.4653878,2246324308.7144537,1517162727.6682107,1311367301.9426343,47847.75359985516,203997.01088508498,1126707293.8647146,1683079910.6458092,2263643953.108242,1749763252.3256621,1553335111.0891874,60284.84871189284,70910.07008501865,278487917.7979032,1000259302.7631958,1458875128.3521364,1437181776.133934,1424257953.7963526,52151.19831338805,26247.716303661367,169870454.6051262,538469305.9754349,1021239485.089594,1020299626.7120593,1379461558.9915118,47622.32582551693,27245.16462669931,2083112.1606506014,56916600.79167529,553559946.7958101,823145181.0622463,1454500907.4153526,52532.94893486064,18496.90202376699,110876.36290830307,3604537.951969423,231532228.78969407,569954794.0892171,1393440285.2925327
links,capital,battery discharger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,biogas to gas,653.496209452383,280.01810089011434,2062770880.6133273,2012829707.9541445,1961357554.7978559,775470187.5358175,22.095970306296465,433.0872142713064,3966.143684504286,148.25799513072164,2012829490.6351562,1961357544.5056431,1909885474.350105,1859792067.923237,558.7896720271651,992.3709267767501,419.66912371288265,188.51346385877676,543.2917726582676,1156657140.1809418,1859792094.4495285,424.57136965215517,262.6328030457801,428.35354894531986,191.25882564918228,414.8557863250908,163.80651827485642,1859792251.7241597,431.3410823764605,426.06521163378346,756.1275324667944,1133.57894325218,139.99330304600065,58.59346484250951,1859792185.7026026,474.76628410591053,327.3533165732158,319.66010074396866,845.3457658847303,183.89378280439217,1349.8920124096953,1859792146.6320434
links,capital,co2 vent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,coal,41866757391.260155,23046961982.656403,12343902761.197424,9239295751.602324,7671400791.340561,6678027341.517576,4310677901.798477,41866757391.260155,23046961982.656403,12343902761.197424,9239295751.602324,7671400791.340561,6678027341.517576,4310677901.798477,41866757391.260155,23046961982.656403,12343902761.197424,9239295751.602324,7671400791.340561,6678027341.517576,4310677901.798477,41866757391.260155,23046961982.656403,12343902761.197424,9239295751.602324,7671400791.340561,6678027341.517576,4310677901.798477,41866757391.260155,23046961982.656403,12343902761.197424,9239295751.602324,7671400791.340561,6678027341.517576,4310677901.798477,41866757391.260155,23046961982.656403,12343902761.197424,9239295751.602324,7671400791.340561,6678027341.517576,4310677901.798477
links,capital,electricity distribution grid,24580720058.387257,25061608837.743755,31139382426.37185,33799161916.4158,35849028181.64589,36893435973.44878,36940682473.267975,24580761761.021835,24977646333.685467,28489939296.43734,31845471370.13037,35145658610.27479,35261335032.88475,35351624042.17884,24580751541.012444,24971253646.018063,26070291201.813828,29673884865.184696,33928948666.4477,34456094440.45569,35710371239.708115,24580740024.12002,24968283994.91908,25597726924.140934,27910272111.85751,32090883511.691685,32656707271.92389,34921049696.69516,24580755484.90954,24941823618.96067,25151584027.62866,27335272579.72342,30559961081.815308,31146188963.960133,34464924812.33205,24580754188.40989,24970622239.73139,25122599099.661865,27076603427.111786,29840654393.83435,30281969720.306816,34155214065.656616
links,capital,gas for industry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,gas for industry CC,990.5800498846078,1056.3176533009855,2566028803.7734513,2879043868.9182386,2879432319.8792,2879045690.4674835,2879043878.919744,645.5588314395515,7964.600419167392,153.86999372088098,2026273401.533219,2627429592.455971,2627782137.9444737,2627429782.657275,857.4011293525656,3343.79170487867,3611.1664368693555,238.07969403904485,519647289.1033889,2282659850.8062406,2282660350.261837,776.8854651588896,1278.9431602520826,564.5531913940962,412.4567357436881,487.51490160046944,309.75905446050257,1386149207.053529,720.5036014775303,1434.9323102009278,603.7001714924851,3973.072553688012,321.5021142796232,125.50115688746025,1117236697.7055173,715.0826101064554,1770.6558933559252,862.2447248579666,2248.579133547948,777.150489149763,3100.816298835063,641654365.474709
links,capital,helmeth,28980.34632482477,7889.166407363036,72158.01143109593,5896.906604254517,2376.9830168407652,1896.3931871281989,919.1062401767889,18846.265269165553,102376.64245121386,3491.497511301574,8642.912943862786,3723.0458918688905,2896.242758386019,1104.8457520802467,25201.862055576265,30329.42106489999,18298.504894650287,7576.899709525005,8026.174524212748,2799.4055999303264,10538.484205335519,23446.351576491827,10855.258949533809,11369.464096417783,8832.806468392668,15306.937112955617,8145.563467899258,36803.59062827354,21173.646053367676,11952.896751374063,9856.377070947428,47650.3019712005,5971.141911118731,2329.915432993702,43162.22666727652,21010.82429938825,7574.265440689045,11616.66394534034,26685.3595682502,5593.542405892547,54123.22594221203,13056.828248755213
links,capital,home battery charger,74996.33964386598,19319.600633145128,360055.89182353806,3203813.2890808852,17550480.780563273,17548277.381549794,15425355.212392643,50102.62172281507,186721.98621914777,2073559.3983242288,3809496.9781063506,4254580.180541633,2608127.571378338,1434976.4905227218,63383.84394435566,64937.810260085615,37007.161812681676,379645.3852737094,3541190.4882038627,3534249.15512922,3165329.6759329885,55109.71815172733,22660.277793588964,27406.039883091802,37021.659461882766,2186129.619786799,2180693.1866360204,2182696.6370640057,49441.87902133541,24914.46620306284,27734.19459495157,91218.07098678971,2024228.267575033,2018222.7487726014,2032977.1768619784,55186.20023549884,17193.271815660133,28375.682646159814,62558.41016482965,1114674.5019457154,1275168.5707912906,1107977.7669447507
links,capital,home battery discharger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,lignite,17554059992.37819,9628259974.351048,5968515961.792403,5008635268.1517935,4262659947.6053877,783527508.2665243,783527508.2665243,17554059992.37819,9628259974.351048,5968515961.792403,5008635268.1517935,4262659947.6053877,783527508.2665243,783527508.2665243,17554059992.37819,9628259974.351048,5968515961.792403,5008635268.1517935,4262659947.6053877,783527508.2665243,783527508.2665243,17554059992.37819,9628259974.351048,5968515961.792403,5008635268.1517935,4262659947.6053877,783527508.2665243,783527508.2665243,17554059992.37819,9628259974.351048,5968515961.792403,5008635268.1517935,4262659947.6053877,783527508.2665243,783527508.2665243,17554059992.37819,9628259974.351048,5968515961.792403,5008635268.1517935,4262659947.6053877,783527508.2665243,783527508.2665243
links,capital,nuclear,92182727530.3415,92182708428.10716,94001321367.07448,94000761395.20338,94000741867.28902,90277959860.02196,77539393572.28748,92182707739.65791,92183064028.55525,92182714629.91939,93718817446.84483,93718788796.56538,89996009035.29045,77257436395.45238,92182719183.73286,92182771288.14427,92182726166.91429,92655136590.1581,93349443016.02705,89669643085.84386,77162701187.31577,92182749916.68419,92182703619.12804,92182705178.65675,92182703440.67693,92182709429.04524,88459932005.64537,77176310017.34167,92182709295.03102,92182706474.87535,92182699286.22664,92182863365.93684,92182689285.49486,88459903413.26125,77188542712.51512,92182711468.75514,92182697881.2158,92182702507.02608,92182817023.32265,92182692865.33788,88460092935.2061,77212296255.41011
links,capital,oil,1224642309.6489162,83005009.99509497,51121464.15709441,43412175.62820232,15748849.46524094,,,1224642309.6489162,83005009.99509497,51121464.15709441,43412175.62820232,15748849.46524094,,,1224642309.6489162,83005009.99509497,51121464.15709441,43412175.62820232,15748849.46524094,,,1224642309.6489162,83005009.99509497,51121464.15709441,43412175.62820232,15748849.46524094,,,1224642309.6489162,83005009.99509497,51121464.15709441,43412175.62820232,15748849.46524094,,,1224642309.6489162,83005009.99509497,51121464.15709441,43412175.62820232,15748849.46524094,,
links,capital,process emissions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
links,capital,process emissions CC,1239.2685718264781,6449847941.137317,6449850033.723978,6449848116.262234,6449848042.694601,6449847970.695358,6449847955.341378,813.695223809877,16182.059366385862,5898060217.119598,5898060597.626262,5898060374.176008,5898060319.997785,5898060279.887988,1060.795215744128,6110.651408622885,5898058619.232177,5898058865.950193,5898058913.513725,5898058707.253273,5898058749.67464,930.1956112102722,2274.566771302766,1334.0294444473243,5317764410.915156,5317764810.694575,5317764688.488908,5317764794.757633,876.7720657513762,2492.7375022419305,1024.9783479580378,5241392085.958613,5241392313.233475,5241392195.624782,5241392420.011746,897.7152905385364,2482.652336626757,1299.4510083930747,5108.383783726325,4753042999.455429,4753044902.166048,4753043152.174182
