cluster,,,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m,37m
lv,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
opt,,,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb25.7ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb35.4ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb45.0ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb54.7ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb64.3ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0,3H-T-H-B-I-solar+p3-dist1-cb73.9ex0
planning_horizon,,,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050,2020,2025,2030,2035,2040,2045,2050
AC,lines,AC0,-143702.95301565834,-167810.42545964403,-181001.91028840045,-181447.57079967487,-182200.61721330526,-182465.38604548227,-182834.5362094034,-143935.5882485876,-158218.7432452927,-177856.2877454815,-180768.6261257764,-181996.1297669871,-182590.2679818489,-183792.58918665638,-144077.31626587047,-145555.35083633807,-175490.58850884033,-180703.9945709195,-182337.31281438682,-182790.54341568187,-184009.94016653812,-144048.86358289167,-145964.5996028903,-167983.4160855785,-178021.93166545976,-178671.09236970844,-183160.6762813903,-183854.40840027976,-143714.30076434763,-141089.33650330978,-159736.00000505228,-171760.65651584603,-178683.94346787294,-181009.8660759274,-183940.33308150715,-144027.3387063356,-136704.23850394282,-156362.39681534687,-171522.37568935874,-179787.31522939613,-180563.50086350052,-183809.32137748343
AC,lines,AC1,143702.95301565834,167810.42545964403,181001.91028840045,181447.57079967487,182200.61721330526,182465.38604548227,182834.5362094034,143935.5882485876,158218.7432452927,177856.2877454815,180768.6261257764,181996.1297669871,182590.2679818489,183792.58918665638,144077.31626587047,145555.35083633807,175490.58850884033,180703.9945709195,182337.31281438682,182790.54341568187,184009.94016653812,144048.86358289167,145964.5996028903,167983.4160855785,178021.93166545976,178671.09236970844,183160.6762813903,183854.40840027976,143714.30076434763,141089.33650330978,159736.00000505228,171760.65651584603,178683.94346787294,181009.8660759274,183940.33308150715,144027.3387063356,136704.23850394282,156362.39681534687,171522.37568935874,179787.31522939613,180563.50086350052,183809.32137748343
AC,links,CCGT1,128013.17847263064,132371.47692372152,80051.4563578062,61806.9455701755,17685.72680234442,4118.335556431339,2126.0564115102334,127037.96890364011,138087.93257318338,80751.96439485195,62407.54919534309,18135.089447368107,4542.976479538811,2517.6020026103356,125907.98538860427,137835.48084082262,109056.19997898758,81009.5190780712,35778.10500707772,21991.71730064529,19297.402132189192,126841.08808897881,133424.12856910768,109494.47871643254,82099.54824809192,37730.75508208749,24146.518175522782,19694.434888316668,128884.44777359397,136161.17712098203,108585.99816215415,84828.64277596127,40923.72157744578,27339.300597544803,21046.678170017396,127927.34538400071,137873.76903231372,108081.9310527772,86789.65661203334,42664.23768662742,29087.107659681424,21269.266294897676
AC,links,DAC2,-0.0077151245400917485,-0.002838409365590065,-0.1410837342331171,-17031.319725095625,-17039.23149062372,-17039.226222641177,-17039.224637510917,-0.005170548886337177,-0.05557114356994062,-0.0017020512439623386,-0.009626834335809803,-5511.606251598775,-6624.730385864691,-6624.025251391597,-0.006421886407572166,-0.014320074588812345,-0.008792294784343194,-0.002937872983180278,-0.006611303919859454,-0.0048205095622208686,-1473.3742593188686,-0.005427032013443357,-0.003928021074962631,-0.005613563146972461,-0.004154261860781604,-0.005998406128873177,-0.00540302753800112,-2699.828072009993,-0.005089459595544002,-0.003422755835635396,-0.004961165919391322,-0.02417755763679116,-0.0026632633310872014,-0.0012479765756846072,-3261.5362503457795,-0.005669412641508517,-0.0022208544402015124,-0.004390817618780098,-0.01499263989366735,-0.0032273580141999082,-0.03842723335062249,-3451.191647547176
AC,links,DC0,-15644.628309403182,-16439.986760441687,-16439.98166036244,-16439.998820841007,-16439.999194853124,-16439.99977959622,-16439.999715404527,-15643.074095234566,-16439.79064120042,-16439.998591740197,-16439.995990485197,-16439.998889960818,-16439.99916610781,-16439.99940262234,-15643.029938602063,-16439.906113861216,-16439.984048702885,-16439.996921361788,-16439.997697593222,-16439.99857864927,-16439.998863183588,-15643.397602540683,-16439.9548179661,-16439.98769614835,-16439.99587680075,-16439.997350134494,-16439.99681157878,-16439.997102901125,-15644.009920026812,-16439.924444923323,-16439.942029996957,-16439.969052075026,-16439.998364220864,-16439.99896221475,-16439.994679315536,-15643.181966366425,-14445.861530950106,-16439.987063084067,-16439.96305409748,-16439.997590095245,-16439.97314733297,-16439.998288664054
AC,links,DC1,15644.628309403182,16439.986760441687,16439.98166036244,16439.998820841007,16439.999194853124,16439.99977959622,16439.999715404527,15643.074095234566,16439.79064120042,16439.998591740197,16439.995990485197,16439.998889960818,16439.99916610781,16439.99940262234,15643.029938602063,16439.906113861216,16439.984048702885,16439.996921361788,16439.997697593222,16439.99857864927,16439.998863183588,15643.397602540683,16439.9548179661,16439.98769614835,16439.99587680075,16439.997350134494,16439.99681157878,16439.997102901125,15644.009920026812,16439.924444923323,16439.942029996957,16439.969052075026,16439.998364220864,16439.99896221475,16439.994679315536,15643.181966366425,14445.861530950106,16439.987063084067,16439.96305409748,16439.997590095245,16439.97314733297,16439.998288664054
AC,links,H2 Electrolysis0,-0.18300535070352442,-482.15568546333145,-802915.9413245938,-1500088.4527764833,-1598225.1328936592,-1598224.3973978558,-1594262.3114774902,-0.12192753357333944,-36.06087579151623,-148952.3470720222,-772410.1564427126,-1144856.9898840056,-1257296.8626008793,-1259217.1607216345,-0.15624284863716426,-2.535401850029088,-7807.592250402168,-336328.82069132203,-763921.5014278268,-995173.401233669,-1205515.8602758173,-0.1338385074471189,-0.823295369999292,-1299.5881188354635,-72378.10000742966,-355920.0487463376,-704978.1572558088,-1178969.1293969962,-0.1285099755489622,-0.7676448894618608,-313.2675869778529,-15131.23042947106,-144468.11287722932,-376163.6202017877,-1159906.3335122587,-0.13412595000131844,-0.7113574968004289,-228.2411317562117,-6439.337221016446,-64356.707537060065,-185523.85570429152,-1148693.865802024
AC,links,H2 Fuel Cell1,0.10179613210786241,0.03330622789061615,0.21412098280245628,0.019045340273163874,0.009948727493988906,10987.378837867678,10987.363917687724,0.06535935132440146,0.5783035981488379,0.016101291900190298,0.032543749086921245,0.018157268559275852,0.01810055698593253,660.6123593784653,0.09001246296582575,0.16774749282232473,0.07409762726176802,0.02315484939372316,0.03003955719617926,0.01134644945880758,483.8375063832903,0.08568136241340135,0.07077487437844732,0.048840761921535865,0.02444809819127667,0.06746923735888752,0.03736148718153248,366.64217350796264,0.07627623527081008,0.05835770318286028,0.07042158850316772,0.2067547580023078,0.02994462141601291,0.013137607501689172,357.51832935013147,0.07342205375424468,0.041870962920449055,0.08221057747329501,0.16730281404885508,0.038748174335477295,0.2587544190588488,347.2113783600071
AC,links,OCGT1,9173.640286269962,27253.623455652967,11659.065184817171,10180.831672536151,10638.917504386825,34459.79795906502,46197.50561210752,9173.586242975694,16412.415709947487,15178.846730666075,9835.226501572792,15903.492719457361,37457.89966608894,44526.68625614905,9173.611820053302,16425.95541335319,16862.1497181337,12797.561081910031,17872.448963997977,32153.69693523584,35963.3410761825,9173.585078186843,16292.257110231976,16718.696043936077,13992.402848394962,16326.99342533988,28737.325419433,27304.76256928113,9173.569574699663,20484.539690731144,17275.599814042303,21363.618056623018,18781.30726230649,26002.817916462198,18070.613926633243,9173.587979879745,26308.657775202337,21175.630890715503,26098.931581765504,21471.694636774522,24797.88179979853,14218.113272358805
AC,links,battery charger0,-0.9921506664105337,-0.5307247484418699,-65876.5451418921,-89031.4043341887,-107208.06998842319,-108977.67442499049,-111748.7238964056,-0.6661901680130731,-4.8228159068518215,-48305.93673226375,-77504.20147561342,-116791.19026302638,-119837.44700020445,-130270.66451593189,-0.8296479339067538,-1.5859758496272278,-11939.543759277021,-49818.31946200206,-80852.7335192838,-90429.15049709122,-130596.83651176588,-0.7200584790895609,-0.5967764490164136,-7282.766566448202,-26627.03661161316,-59296.07602823068,-66167.75706602637,-126952.38279477484,-0.6702419215358728,-0.5803257208318615,-89.08027355578619,-2966.985142568641,-36576.83384080911,-59250.026132653446,-131918.0061035874,-0.7267463659207019,-0.3971214179856424,-4.461125565405759,-188.72979800503197,-15614.655075970883,-43972.9688609949,-134845.57070362897
AC,links,battery discharger1,0.9180870216236999,0.4771003008502531,56461.15771410345,72825.36269251815,87529.9860190817,86968.15194943124,106597.11466816507,0.6166869040214773,4.435755105231076,44554.91638696403,59771.19030872393,96154.18390444817,100631.35572699377,105795.80186583714,0.7684093291368633,1.6258594201773495,11939.49763245692,42239.87572701149,68705.89080432776,79434.72744161723,105968.73739491546,0.6626270665786783,0.6057744383840982,7282.739657331043,26626.666848813664,53993.66083160726,60810.546576027,98734.09279720837,0.6201593191607574,0.5990519992545023,89.04802197679469,2966.798880452282,36574.973595501135,53848.64034197921,101387.964183264,0.6725444042473371,0.40906248609641865,4.450268683111483,188.63618765534542,15614.624773736978,43073.92570509758,102611.59841597965
AC,links,coal1,119516.76769965033,29297.622551154152,7948.492502516443,16711.27360492789,21380.391909126465,19081.35632381522,12317.047670698732,119540.59378429923,61364.73587253291,25325.382217499195,18939.20203794371,21380.476580452912,18541.991562058203,12317.047629216606,119557.04477321051,61488.31828468047,33514.42821654878,18611.374850955228,21380.391162755845,18541.991054655176,12317.04563526934,119544.04621386495,65852.0476784803,33514.60941867323,25823.749729176117,21919.755198648178,18541.992038439912,1541.6939757555735,119525.01162711911,65852.72338695043,35270.641037334026,25823.791504943372,21919.754647166432,18541.99096745314,0.00727413540564632,119543.98642207176,65852.7970727216,35270.646468053295,26399.726222981943,21919.75596790425,18541.99033280171,0.0007320401614501606
AC,links,electricity distribution grid0,-517439.0617556892,-527093.3175069463,-655502.8044410403,-711492.8515009979,-754643.78358859,-776629.2036289595,-777623.7710986721,-517439.9411386867,-525783.463479067,-599730.4957460315,-670366.4684837797,-739837.4267539077,-742272.4872592022,-744173.1262483784,-517439.72290150134,-525515.1620463976,-548495.2240528497,-624653.261888503,-714224.9390683143,-725321.6833588337,-751724.9693444264,-517439.4778173108,-525455.2545749153,-538748.6078851309,-587324.5275444089,-675532.5537706933,-687443.4861507309,-735109.2575932122,-517439.808577402,-524677.4105825607,-529401.7078201716,-575141.0914865913,-643085.0222443198,-655646.1648088956,-725507.5444162851,-517439.7805466937,-525377.9854074441,-528188.1727859983,-569904.2236756387,-627692.9024302693,-637453.7350719682,-718987.9607764877
AC,links,helmeth0,-0.05760308973653433,-0.024731665899490305,-0.28436540931290133,-0.022705821906773043,-0.008765184116024293,-0.007401441118606005,-0.003635850868394957,-0.03851374947058479,-0.30310022906207706,-0.01271166769213874,-0.03224124738371639,-0.0135787241810176,-0.010413346998097124,-0.004030874721088941,-0.04833889205476188,-0.07333400805117966,-0.058056052774474405,-0.0278844492618372,-0.02825952029155919,-0.00976147679031472,-0.0433164353009437,-0.04073813644062257,-0.028446031791050923,-0.03670833002996138,-0.03060365932090132,-0.04919587228560028,-0.0281089565145008,-0.14653611779282952,-0.041646323181711915,-0.030214207690659516,-0.029212354973270398,-0.1604165797812836,-0.02033153626304117,-0.008081249556199939,-0.17763752116354695,-0.04214505681770225,-0.01898094847425182,-0.032178783929889716,-0.07990890355385465,-0.016532512466902204,-0.18458391809407845,-0.05343314210513695
AC,links,lignite1,50157.73585923243,27445.883259682247,0.0949138901165499,0.03888858292501958,12179.844209760042,2238.7999974377385,2238.799994087918,50157.76242323067,27469.259674073182,7211.661931905012,33.24825078957325,12179.844073139451,2238.799992608277,2238.7999836586278,50157.74864456927,27511.09450648836,16989.00004740852,243.11753343179615,12179.844070380921,2238.7999875376636,0.24924795848027056,50157.76109266152,27511.133047001713,16989.035150862674,14311.343640782054,12179.844215368053,2238.7999618764215,0.0025127787645374687,50157.763247505805,27511.13763007771,17054.042253235908,14311.34115164668,12179.844252923285,2238.7999862042534,0.001326903892546431,50157.7573004296,27511.144242953684,17054.043091804746,14311.34393081658,12179.844238313422,2238.7996472432974,0.00022716825362912132
AC,links,nuclear1,130427.64766462488,130427.66006604505,133000.77523910505,133000.0030731365,132999.9765763954,127732.67896949612,109709.10827132099,130427.63760467622,130427.97809019995,130427.6809480991,132601.08303014783,132601.0460474548,127333.75148174648,109310.17200019983,130427.64370066657,130427.69640059651,130427.68378272734,131096.10018918768,132078.46389476364,126871.98191252748,109176.13245375239,130427.69105890788,130427.64246964098,130427.65775649923,130427.66211394517,130427.6718118087,125160.38228952776,109195.38463882728,130427.63855738635,130427.64732102331,130427.65499340046,130427.86659578701,130427.6454698804,125160.34281438473,109212.6923272984,130427.63926193827,130427.63774347244,130427.66067249842,130427.80814485648,130427.65044642288,125160.59887084295,109246.30275617044
AC,links,oil1,2676.1172849162967,563.7525605291767,53.02608537762864,0.0029245326549093894,411.7549151980331,,,2621.3676040887563,563.7818286510814,53.00102636553029,0.003526382611078584,411.75486903403385,,,2652.6027194806393,563.7614748064871,80.20263690591693,0.0013989330680947076,411.75481899836427,,,2580.5023411428588,563.7546219373153,80.20136240900088,344.9858448001881,411.75492226934375,,,2602.0708551596636,563.7542924036504,624.4005126846223,446.7993289060547,411.754957510871,,,2629.7018476444655,563.7552495093851,624.4005122729848,446.8012856086408,411.7549336057534,,
AC,links,residential rural ground heat pump0,-2572.6091184634715,-2033.0966002130306,-1493.5752739562527,-954.0651887371303,,,,-2572.6127052577485,-2033.0729383155888,-1493.5827619964227,-954.0646795442235,,,,-2572.6103956612537,-2033.093272273343,-1493.581287275778,-954.0649381466447,,,,-2572.6120692689437,-2033.0979917151458,-1493.5820709636482,-954.0652040686007,,,,-2572.6134440000355,-2033.0980899122487,-1493.5824492240092,-954.063632048156,,,,-2572.6119342616917,-2033.0979517154237,-1493.5820054597364,-954.0640317223273,,,
AC,links,residential rural resistive heater0,-59543.33833387724,-53065.724909970784,-45978.895534206924,-30205.395425335035,,,,-59724.69422662891,-50515.35734899109,-45827.39498822535,-30286.101441234543,,,,-59682.291410407095,-50474.9193997714,-45696.464805279495,-30143.978207204767,,,,-59661.875444945945,-50493.48457747764,-42540.81873689106,-29986.26100986893,,,,-59502.375991477325,-50950.609769452225,-41940.19415828373,-30143.75188359803,,,,-59608.13568526781,-51924.60162414662,-42074.22180250139,-29542.371449354105,,,
AC,links,residential urban decentral air heat pump0,-11981.583578666327,-6990.01488381902,-4497.915762154782,-1997.0786719473583,,,,-11981.591953852232,-6992.838970336176,-4493.51923668604,-1997.1556210163837,,,,-11981.586329815087,-6989.275731764851,-4493.489658297804,-1997.1409803387223,,,,-11981.59094285041,-6989.272144820526,-4493.378625510235,-1997.1949913416922,,,,-11981.592114023966,-6989.269177359671,-4493.468515277381,-1998.1984438601442,,,,-11981.590192788539,-6989.267525328604,-4493.458579510348,-1997.9819375987338,,,
AC,links,residential urban decentral resistive heater0,-7036.146704963531,-14743.58513775235,-11098.070653523395,-5486.76240723304,,,,-7199.694705538458,-8095.57794007088,-11045.459977692262,-5540.25820171706,,,,-7142.692071829442,-9372.416591839548,-11054.82518353045,-5513.493482966818,,,,-7119.662603497449,-9345.086136758311,-10624.228909371475,-5493.802470479537,,,,-6967.485636509408,-9318.651306830245,-10543.885814456564,-5483.842206756401,,,,-7077.8489983977715,-7924.016775727237,-10490.489340613825,-5164.869713994176,,,
AC,links,services rural ground heat pump0,-969.0892142544333,-767.200244763252,-565.3009823094504,-363.41149472362605,,,,-969.0923243281937,-767.1847493746509,-565.3065909286447,-363.4113276288133,,,,-969.0901669064793,-767.1949078435907,-565.3064704257299,-363.41136837368555,,,,-969.0919667286809,-767.1992627947224,-565.3066969801371,-363.41151879165096,,,,-969.0931812203493,-767.1994594457178,-565.30690681569,-363.41107389623716,,,,-969.0916349967231,-767.1992318557363,-565.3069048596711,-363.41128818843697,,,
AC,links,services rural resistive heater0,-28830.286936221877,-25310.795083262674,-21374.042247312133,-14252.974528183306,,,,-28833.02781902992,-25024.407456676414,-21235.92061221663,-14333.890365003495,,,,-28829.38025979008,-25087.43630858352,-21225.269889395895,-14175.41923037295,,,,-28847.83199048177,-25089.08946153483,-21213.950119358047,-14064.155769608167,,,,-28841.072477972903,-25148.842423372764,-21369.488546710607,-14158.477957713532,,,,-28841.963919290585,-25799.42291781028,-21420.315778917044,-14191.83492548342,,,
AC,links,services urban decentral air heat pump0,-4182.279035530835,-2443.876960741992,-1575.5329132520592,-713.0533641589991,,,,-4182.308370440415,-2443.6728368098165,-1574.8950247732776,-706.5166015847893,,,,-4182.291339298239,-2444.123072137005,-1574.8847263135274,-706.5133105259964,,,,-4182.307283545072,-2444.167391462502,-1574.8874100138753,-706.4292370125671,,,,-4182.313462057015,-2443.989590722545,-1574.955282344354,-706.1691484386546,,,,-4182.3047897658225,-2443.9591881008478,-1574.8778340910928,-705.8472571492337,,,
AC,links,services urban decentral resistive heater0,-3743.1683912667454,-5569.142118549611,-5349.464787837484,-2663.457175379076,,,,-3744.6256977611006,-6145.574000819056,-5177.350388785537,-2663.4565339384253,,,,-3744.017079727264,-6151.995046731746,-5149.164026998315,-2663.4572980773564,,,,-3760.4432626086164,-6152.115290219977,-5145.81655603857,-2663.4572978700826,,,,-3745.7883321573427,-6152.131127955012,-5151.188242303947,-2663.456742897819,,,,-3744.12981908899,-6152.146013103484,-5151.195623764141,-2663.4570247849397,,,
